-0.680540;1.437593;0.342245;0.173556;2.336681;0.004038;-0.021748;0.001270;0.463134;-0.978339;-0.232911;-1.590204;0.607454;0.013604;2.066674;0.249503;-1.283204;0.059399;0.799716;-0.305490;-0.006841;0.405545;0.532343;-3.865540;-0.046710;9.408157;-0.061314;0.796746;0.017843
0.529090;-1.481632;-0.412338;0.166889;-1.043715;0.002789;0.021776;-0.002892;0.279936;-0.783917;-0.218164;-0.552219;0.468164;0.028974;2.195233;-0.247269;-1.311017;-0.068815;0.430364;-0.364856;-0.022580;-0.174185;-0.201294;-2.162507;-0.057155;1.454806;-0.066050;0.782954;0.048455
-0.949346;-1.853169;0.342245;0.256889;-1.494435;0.000148;-0.004164;-0.000606;0.901258;1.759299;-0.324909;1.418736;-0.475949;-0.047256;3.434237;-0.476059;-0.929075;0.087919;-0.511462;0.171582;0.017036;-0.383904;-0.335945;-0.290914;-0.074389;1.710194;-0.065096;0.251346;0.024956
-1.016548;-0.862402;0.426087;0.073556;-1.043715;0.048486;0.093823;-0.005865;1.033369;0.876673;-0.433138;1.060986;-0.984239;0.027075;0.743738;-0.063435;-0.834993;0.031341;-0.444714;0.412545;-0.011349;-0.076772;-0.075076;-1.288445;0.027799;1.041753;0.027185;0.937444;-0.025788
-0.747741;-0.331634;0.677615;-0.079777;-0.311296;0.010739;0.070222;-0.003965;0.559117;0.247976;-0.506681;0.232769;0.283428;0.028610;0.109981;0.026457;0.125704;-0.054058;-0.210939;-0.256847;-0.025927;0.024834;-0.018301;-0.193643;0.011911;0.052626;-0.008778;0.143676;0.014503
-0.344531;-0.101635;-1.250764;-0.079777;0.477463;0.029544;-0.214985;-0.003436;0.118702;0.035016;0.430927;-0.164501;-0.442731;0.006887;0.010330;0.008108;-0.130603;0.099783;-0.597193;-1.607261;0.025003;-0.038091;-0.118936;-0.128361;-0.009544;2.222637;-0.029802;1.651286;-0.025687
-0.747741;0.004519;0.761457;0.026889;-0.649336;0.003320;0.043874;-0.001248;0.559117;-0.003379;-0.569373;0.485535;0.063994;0.016189;0.000020;0.000122;-0.000387;0.020475;-0.494441;-0.065167;-0.016486;-0.017460;-0.014079;-0.432792;0.014059;0.274148;0.011336;0.007324;0.001853
-1.150951;0.429134;1.935253;-0.033111;0.083083;0.001081;-0.063615;0.001039;1.324688;-0.493912;-2.227382;-0.095625;1.994573;0.036390;0.184156;-0.014209;-0.743679;-0.064078;0.160787;-3.353751;-0.061188;-0.002751;-0.012974;0.026816;-0.002627;0.153526;-0.012389;3.003212;0.054793
-0.882144;0.075288;0.845300;0.006889;0.308443;0.000433;0.017590;-0.000762;0.778179;-0.066415;-0.745677;-0.272091;0.828592;0.032287;0.005668;0.000519;-0.070718;0.005824;0.260727;-0.793985;-0.030939;0.002125;0.004897;-0.270503;-0.011289;0.505189;-0.026015;0.882272;0.034379
-0.882144;-0.331634;0.174560;-0.066444;-1.043715;0.005549;0.013003;-0.002974;0.778179;0.292549;-0.153987;0.920708;-0.298110;0.035218;0.109981;0.022035;-0.112072;-0.011598;-0.182190;0.058990;-0.006969;0.069349;0.028439;0.169300;0.041669;0.183201;0.017088;0.114202;-0.013492
-0.546136;1.242978;-0.747709;-0.013111;1.716941;0.000263;-0.012119;-0.000216;0.298265;-0.678835;0.408351;-0.937684;-0.018826;0.007288;1.544994;-0.016296;0.042846;0.009803;-1.283772;-0.025774;0.009978;-0.022510;-0.045451;-2.629541;-0.022913;12.018296;-0.046265;0.001188;-0.000460
-0.814943;0.694518;-1.418449;-0.099777;0.815503;0.016823;-0.183980;0.000208;0.664132;-0.565992;1.155955;-0.664588;-0.916772;-0.001308;0.482355;-0.069297;0.781300;0.141529;-1.156749;-1.595688;-0.002276;-0.081369;-0.182744;-1.569659;0.001309;3.354457;0.002939;1.265519;0.001805
-0.546136;-1.605478;-0.747709;0.326889;-1.494435;0.003122;0.041780;-0.001668;0.298265;0.876809;0.408351;0.816165;-0.117174;-0.016299;2.577558;-0.524814;-0.344456;-0.244418;1.117402;-0.160421;-0.022315;-0.488515;-0.460194;2.434956;-0.044600;1.981892;-0.042014;0.046032;0.006403
-0.008523;0.199134;-1.334606;-0.026444;0.421123;0.010424;-0.136260;-0.001871;0.000073;-0.001697;0.011375;-0.003589;-0.007684;0.000156;0.039654;-0.005266;0.179523;0.035292;-0.562033;-1.203176;0.024462;-0.011136;-0.038193;-0.197208;-0.007719;2.086026;-0.026472;0.812740;-0.016524
2.343535;-0.473172;2.605994;0.086889;-0.818356;0.002474;-0.129630;0.000664;5.492155;-1.108896;6.107236;-1.917845;-2.248158;-0.031275;0.223892;-0.041114;0.453915;0.226433;-2.132629;-2.499936;-0.034778;-0.071106;-0.110213;-6.148686;0.010921;1.608906;0.016928;0.920261;0.012802
1.738720;-1.693939;0.509930;0.066889;-1.325415;0.002789;-0.026930;-0.001313;3.023147;-2.945285;0.886625;-2.304525;0.558588;0.043226;2.869429;-0.113306;-0.544202;0.034109;-0.675868;0.163822;0.012677;-0.088656;-0.078226;-6.153613;-0.032951;1.367677;-0.029074;0.103211;0.007987
0.058679;2.039130;-0.412338;-0.099777;0.195763;0.000173;-0.005418;-0.000044;0.003443;0.119653;-0.024195;0.011487;0.033332;-0.000198;4.158052;-0.203459;1.158308;0.041142;-0.080721;-0.234225;0.001393;-0.019533;-0.072014;0.071032;-0.000661;0.520917;-0.002438;0.322669;-0.001919
-0.747741;1.030671;-1.250764;-0.066444;0.421123;0.023321;-0.191006;-0.001531;0.559117;-0.770675;0.935248;-0.314891;-0.898526;0.007495;1.062282;-0.068482;1.238509;0.083106;-0.526725;-1.502985;0.012536;-0.027981;-0.096430;-0.699594;-0.004221;2.106263;-0.014546;1.443971;-0.012044
-1.218153;-0.490865;-0.496181;-0.146444;0.083083;0.013080;-0.056747;-0.001336;1.483896;0.597948;0.604424;-0.101208;-0.748832;0.014233;0.240948;0.071884;-0.301748;0.072663;-0.041224;-0.305016;0.005797;-0.012167;-0.066749;-0.151854;-0.000971;0.207755;-0.005326;0.377890;-0.007183
-0.949346;-0.154711;-1.669977;0.013556;-1.100055;0.004038;0.106121;0.000215;0.901258;0.146875;1.585386;1.044333;0.226878;0.003207;0.023936;-0.002097;0.036973;-0.022638;1.837067;0.399097;0.005642;-0.014912;-0.014452;5.653255;0.003717;1.136486;0.003602;0.057113;0.000807
-0.478935;0.358364;0.929142;-0.093111;-1.043715;0.002629;-0.047643;0.000599;0.229378;-0.171633;-0.444998;0.499871;0.398751;0.005596;0.128425;-0.033368;-0.298367;-0.086513;-0.969760;-0.773585;-0.010856;0.097181;0.083366;-0.473701;0.012195;0.801648;0.010461;0.693189;0.009728
0.058679;1.862208;-0.076968;-0.086444;0.364783;0.002344;-0.003727;-0.000887;0.003443;0.109272;-0.004516;0.021405;0.013764;-0.001076;3.467817;-0.160977;0.436798;0.006653;-0.028077;-0.018054;0.001411;-0.031533;-0.054749;0.431120;-0.006686;0.401130;-0.011608;0.055018;-0.004299
0.058679;-0.968556;-0.076968;-0.066444;-0.480316;0.003658;0.004655;0.001109;0.003443;-0.056834;-0.004516;-0.028184;-0.052768;-0.001076;0.938100;0.064355;0.870999;0.005114;0.036969;0.069216;0.001411;0.031914;0.018662;0.345708;0.008804;0.078890;0.005148;0.808697;0.016483
-0.277330;-0.862402;0.342245;-0.053111;-0.987375;0.003846;-0.021224;0.001755;0.076912;0.239170;-0.094915;0.273828;0.295638;0.007847;0.743738;0.045803;0.919335;-0.018177;-0.337924;-0.364838;-0.009684;0.052440;0.048201;1.404056;0.027938;0.823663;0.025680;1.136390;0.030163
-0.546136;0.181442;0.929142;-0.093111;0.815503;0.004437;-0.061894;0.001885;0.298265;-0.099092;-0.507438;-0.445375;0.762495;0.015453;0.032921;-0.016894;-0.253322;-0.086513;0.757718;-1.297234;-0.026291;-0.075932;-0.178815;-0.648019;-0.023075;3.688148;-0.054340;1.949269;0.039505
1.537115;-1.127786;0.929142;0.126889;-0.029596;0.002179;-0.043368;-0.002866;2.362722;-1.733537;1.428199;-0.045493;1.231962;0.094387;1.271902;-0.143104;-0.903894;0.117898;-0.027499;0.744686;0.057055;-0.003755;0.056883;-0.194801;-0.001817;0.200964;0.027527;0.642365;0.049215
0.327485;1.844515;-0.328496;-0.119777;-0.029596;0.000466;-0.007088;-0.000324;0.107247;0.604051;-0.107578;-0.009692;0.166367;-0.004914;3.402237;-0.220931;0.937039;0.039346;0.009722;-0.166880;0.004930;0.003545;-0.112018;-0.043897;0.000444;0.874636;-0.014034;0.258078;-0.007623
0.461888;-1.057017;0.342245;0.140223;-0.931035;0.002474;-0.017024;-0.005203;0.213341;-0.488224;0.158079;-0.430035;0.231565;0.048311;1.117285;-0.148218;-0.529929;0.047990;-0.318642;0.171582;0.035797;-0.130552;-0.064488;-2.320212;-0.097382;0.211506;-0.048103;0.251346;0.052438
-0.478935;0.464518;-1.502292;0.040223;0.533803;0.007796;-0.132643;-0.001912;0.229378;-0.222474;0.719499;-0.255657;-0.447741;0.010369;0.215777;0.018684;0.434264;-0.060426;-0.801928;-1.404446;0.032526;0.021471;0.046538;-0.984894;-0.011557;1.338682;-0.025050;0.873980;-0.020241
0.999502;0.818364;1.180670;-0.066444;-0.480316;0.002629;-0.060541;0.002217;0.999004;0.817956;1.180082;-0.480077;-1.098816;-0.043224;0.669719;-0.054375;-0.899680;-0.078448;-0.567095;-1.297987;-0.051059;0.031914;-0.008342;-1.438374;0.020772;0.015761;-0.005429;1.208602;0.047543
0.932300;-1.481632;-0.244653;0.416889;-0.818356;0.002474;0.012170;-0.002641;0.869183;-1.381325;-0.228090;-0.762953;0.890233;0.049505;2.195233;-0.617676;-1.414777;-0.101993;0.200213;-0.233614;-0.012991;-0.341164;-0.277367;-2.480507;-0.043455;0.442657;-0.035329;0.911792;0.050704
1.537115;-0.880095;0.258402;0.086889;-0.198616;0.002629;-0.013250;-0.009792;2.362722;-1.352806;0.397194;-0.305296;1.795820;0.293548;0.774566;-0.076471;-1.028219;0.022452;-0.051323;0.301893;0.049348;-0.017258;0.002501;-1.140222;-0.037930;0.000828;0.005497;1.364938;0.223116
0.058679;-0.367019;-1.166921;0.216889;-0.987375;0.002789;0.061626;-0.004910;0.003443;-0.021536;-0.068473;-0.057938;0.045073;0.005455;0.134703;-0.079602;-0.281917;-0.253093;1.152189;-0.896346;-0.108485;-0.214151;-0.183085;0.656114;-0.091793;0.712575;-0.078477;0.590021;0.071411
0.327485;-0.243173;0.342245;-0.086444;0.026743;0.002324;-0.016499;0.001204;0.107247;-0.079635;0.112080;0.008758;-0.271565;-0.008178;0.059133;0.021021;0.201650;-0.029585;0.009153;-0.283805;-0.008547;-0.002312;-0.030727;0.016162;-0.000668;0.126346;-0.008877;0.687647;0.020709
-0.680540;1.862208;-1.083079;0.013556;3.181780;0.008069;-0.097290;-0.001497;0.463134;-1.267306;0.737078;-2.165327;-0.840467;0.011343;3.467817;0.025244;2.299829;-0.014682;-3.446118;-1.337604;0.018052;0.043132;0.069315;-3.166692;-0.053032;26.144920;-0.085225;1.525229;-0.020584
-0.344531;1.119132;-0.803604;-0.073111;0.759163;0.000995;-0.025350;-0.000316;0.118702;-0.385576;0.276867;-0.261555;-0.039451;0.003453;1.252457;-0.081821;0.128147;0.058752;-0.610066;-0.092017;0.008055;-0.055503;-0.090644;-0.875735;-0.007609;1.537159;-0.012427;0.013112;-0.001148
0.461888;-0.437788;1.264513;-0.013111;-0.198616;0.000016;0.004980;-0.000079;0.213341;-0.202209;0.584064;-0.091739;-0.440010;-0.009233;0.191658;0.005740;0.417051;-0.016579;-0.251153;-1.204616;-0.025277;0.002604;-0.006472;-0.546111;0.003970;0.243718;-0.009869;0.907509;0.019043
-0.277330;2.145284;-1.502292;0.000223;-0.142276;0.007527;-0.130339;-0.001302;0.076912;-0.594951;0.416630;0.039457;-0.314757;0.004162;4.602243;0.000478;2.434806;-0.000335;0.213741;-1.705037;0.022544;-0.000032;0.000112;0.188072;0.002135;0.254123;-0.007565;1.288128;-0.017032
-0.210128;1.419901;-1.083079;-0.013111;1.491582;0.014521;-0.130514;0.000794;0.044154;-0.298361;0.227585;-0.313423;-0.245494;-0.001384;2.016118;-0.018616;1.658878;0.014200;-1.615501;-1.265367;-0.007136;-0.019556;-0.037085;0.054139;0.009827;8.000998;0.018636;1.364938;0.007697
-1.352556;0.092980;0.761457;-0.146444;0.252103;0.004038;-0.048388;0.000004;1.829408;-0.125761;-1.029914;-0.340984;1.757583;0.000076;0.008645;-0.013616;-0.120824;-0.111511;0.191966;-0.989478;-0.000043;-0.036919;-0.110506;-0.633488;-0.000014;0.569418;-0.000042;1.688577;0.000073
-0.546136;0.252211;-0.076968;-0.126444;-0.480316;0.003475;0.004537;0.000982;0.298265;-0.137741;0.042035;0.262318;-0.018826;0.009103;0.063610;-0.031891;0.008694;0.009732;0.036969;-0.002653;0.001283;0.060733;0.057731;0.150023;0.008006;0.208459;0.007610;0.001188;-0.000575
-0.344531;1.349132;-1.250764;-0.073111;1.040862;0.018038;-0.167985;0.000439;0.118702;-0.464818;0.430927;-0.358610;-0.368049;-0.001125;1.820156;-0.098636;1.441225;0.091444;-1.301873;-1.336143;-0.004085;-0.076098;-0.187910;-1.258278;0.003399;6.605971;0.008394;1.141182;0.003489
-0.949346;0.181442;-0.747709;-0.139777;0.533803;0.003499;-0.044229;0.000586;0.901258;-0.172251;0.709834;-0.506764;-0.602584;-0.009409;0.032921;-0.025361;0.115168;0.104513;-0.399129;-0.474598;-0.007410;-0.074614;-0.232622;-0.904243;0.005290;2.769659;0.016493;0.402890;0.006291
0.461888;-0.968556;-0.076968;0.093556;-0.085936;0.002789;0.004065;-0.001752;0.213341;-0.447365;-0.035551;-0.039693;0.092937;0.015319;0.938100;-0.090614;-0.194884;-0.007201;0.006614;-0.015487;-0.002553;-0.008040;0.017101;-0.094566;-0.002850;0.033410;0.006062;0.040486;0.006673
-0.814943;0.517595;0.509930;-0.156444;1.378902;0.004038;-0.032404;0.002009;0.664132;-0.421810;-0.415564;-1.123726;0.950273;0.025767;0.267905;-0.080975;-0.603547;-0.079775;0.703143;-0.594609;-0.016123;-0.215721;-0.312106;-2.324403;-0.043598;3.980025;-0.063077;1.359697;0.036868
-0.613338;-1.658554;-0.747709;0.146889;-1.156395;0.002789;0.039487;-0.002278;0.376183;1.017254;0.458598;0.709261;-0.593844;-0.026455;2.750803;-0.243624;-1.605841;-0.109830;0.864647;-0.723944;-0.032251;-0.169862;-0.200977;0.205062;-0.049879;1.872019;-0.059015;0.937444;0.041762
-0.344531;0.163749;0.006874;-0.079777;-0.367636;0.002474;-0.000342;0.001325;0.118702;-0.056417;-0.002368;0.126662;0.344297;0.009176;0.026814;-0.013063;-0.163638;-0.000548;-0.002527;-0.006870;-0.000183;0.029329;0.030842;0.630114;0.009792;0.149462;0.010297;0.998640;0.026616
1.066703;-0.420095;0.342245;-0.066444;-0.142276;0.002789;-0.018074;0.002021;1.137856;-0.448117;0.365073;-0.151767;-0.870329;-0.040814;0.176480;0.027913;0.342758;-0.022740;-0.048693;-0.279239;-0.013095;0.009453;0.020202;-0.245340;0.005444;0.092440;0.011633;0.665702;0.031218
0.125880;0.712210;0.677615;-0.059777;0.252103;0.004437;-0.045139;0.001553;0.015846;0.089653;0.085298;0.031735;-0.125795;-0.002935;0.507243;-0.042574;-0.711726;-0.040506;0.170829;-0.677154;-0.015797;-0.015070;-0.043263;0.029557;-0.005877;0.523791;-0.016872;0.998640;0.023296
1.537115;-1.676247;1.180670;-0.146444;-1.156395;0.003122;-0.065973;-0.001760;2.362722;-2.576584;1.814826;-1.777512;0.422056;0.048427;2.809803;0.245476;-0.460259;-0.172902;-1.365321;0.324185;0.037197;0.169347;0.107160;-6.596578;-0.036432;0.535458;-0.023054;0.075392;0.008651
0.058679;-0.030865;0.426087;-0.073111;-0.029596;0.001538;0.016709;-0.001696;0.003443;-0.001811;0.025002;-0.001737;-0.019894;-0.002538;0.000953;0.002257;0.010464;-0.031152;-0.012611;-0.144455;-0.018426;0.002164;-0.035277;-0.038153;0.001280;0.232815;-0.020866;0.114940;0.014661
-0.210128;0.376057;-0.076968;0.046889;-0.818356;0.003475;0.004537;0.000689;0.044154;-0.079020;0.016173;0.171959;0.118889;0.002455;0.141419;0.017633;-0.212771;-0.003609;0.062987;0.043548;0.000899;-0.038372;-0.019083;0.485720;0.009562;0.165636;0.004755;0.320124;0.006611
0.260284;-1.287017;1.096828;0.250223;0.026743;0.002629;-0.056242;-0.000679;0.067748;-0.334989;0.285486;0.006961;-0.085639;0.003444;1.656412;-0.322041;0.423459;0.274451;0.029333;-0.360882;0.014514;0.006692;0.099859;0.058328;0.000354;0.159266;0.005281;0.108256;-0.004354
0.125880;-1.658554;-0.831551;0.060223;-1.212735;0.002953;0.045190;-0.002615;0.015846;-0.208779;-0.104676;-0.152659;0.100051;0.006057;2.750803;-0.099883;-1.318231;-0.050078;1.008451;-0.660923;-0.040011;-0.073034;-0.087668;-0.870056;-0.058353;2.119143;-0.070045;0.631718;0.038243
-1.016548;0.659133;1.851411;-0.079777;0.984522;0.001644;-0.075057;0.001551;1.033369;-0.670040;-1.882047;-1.000814;1.626055;0.038895;0.434456;-0.052584;-1.054340;-0.147701;1.822755;-2.961490;-0.070839;-0.078543;-0.115353;-0.375476;-0.037670;2.090735;-0.055325;2.558674;0.061204
-0.546136;-0.225480;1.599883;-0.046444;0.590143;0.004235;-0.104121;0.000652;0.298265;0.123143;-0.873754;-0.322298;0.851736;0.005474;0.050841;0.010472;0.351652;-0.074305;0.944159;-2.495126;-0.016036;-0.027409;-0.057506;0.294195;-0.005915;1.533089;-0.012410;2.432252;0.015632
-0.344531;0.163749;0.006874;-0.079777;-0.367636;0.002474;-0.000342;0.001325;0.118702;-0.056417;-0.002368;0.126662;0.344297;0.009176;0.026814;-0.013063;-0.163638;-0.000548;-0.002527;-0.006870;-0.000183;0.029329;0.018983;0.675073;0.009792;0.056621;0.006338;0.998640;0.026616
0.596292;0.163749;0.509930;-0.053111;-0.423976;0.000016;0.002008;-0.000229;0.355564;0.097642;0.304067;-0.252813;-0.261815;-0.034702;0.026814;-0.008697;-0.071898;-0.027083;-0.216198;-0.223896;-0.029676;0.022518;-0.000245;-0.726033;0.024674;0.000021;-0.000268;0.192784;0.025552
1.671518;-0.172404;0.426087;0.016889;0.477463;0.002038;-0.019234;-0.002397;2.793973;-0.288176;0.712212;0.798088;1.060973;0.088757;0.029723;-0.002912;-0.109431;0.007196;0.203441;0.270453;0.022625;0.008064;0.015087;2.487328;0.025353;0.797938;0.047433;0.402890;0.033704
0.932300;0.535287;-0.915394;-0.066444;0.252103;0.011060;-0.096267;-0.000879;0.869183;0.499048;-0.853422;0.235036;0.641509;-0.007796;0.286532;-0.035567;0.368327;0.060822;-0.230774;-0.629876;0.007654;-0.016751;-0.082054;0.276295;-0.002108;1.525055;-0.010326;0.473472;-0.005754
1.604317;-1.817785;0.174560;0.323556;-1.438095;0.002629;-0.008951;-0.002382;2.573832;-2.916302;0.280049;-2.307159;1.339323;0.074529;3.304342;-0.588155;-1.517532;0.056480;-0.251033;0.145727;0.008109;-0.465304;-0.464445;-6.245194;-0.066807;2.060487;-0.066684;0.696932;0.038782
2.948349;-1.021633;0.090717;-0.013111;-0.423976;0.002324;-0.004373;-0.001199;8.692765;-3.012130;0.267465;-1.250029;1.605955;0.073298;1.043733;0.013394;-0.556480;-0.001189;-0.038462;0.049413;0.002255;0.005559;0.002880;-2.741292;-0.010540;0.048258;-0.005461;0.296694;0.013542
0.058679;0.110673;-0.160811;-0.026444;0.083083;0.002038;0.007259;0.000827;0.003443;0.006494;-0.009436;0.004875;-0.027525;-0.001076;0.012248;-0.002927;-0.051915;0.004252;-0.013361;0.075434;0.002947;-0.002197;-0.012922;-0.040953;-0.001523;0.238790;-0.008957;0.220041;0.008598
-1.352556;-1.180863;2.186781;-0.046444;-1.100055;0.004856;-0.152378;0.003592;1.829408;1.597184;-2.957744;1.487886;2.817554;0.069726;1.394438;0.054844;2.459895;-0.101563;-2.405580;-4.555355;-0.112731;0.051091;0.054785;0.386184;0.056709;1.391445;0.060810;4.339442;0.107388
2.276333;-1.782400;-0.244653;0.080223;-1.381755;0.002789;0.012920;-0.001313;5.181692;-4.057337;-0.556912;-3.145334;3.114920;0.056591;3.176951;-0.142989;-2.439026;-0.019627;0.338051;-0.334782;-0.006082;-0.110848;-0.110414;-8.210431;-0.034351;1.894321;-0.034217;1.872502;0.034019
-1.016548;-0.791633;1.012985;-0.079777;-0.592996;0.004437;-0.067479;0.002106;1.033369;0.804733;-1.029748;0.602809;1.524355;0.032141;0.626683;0.063154;1.187087;-0.080813;-0.600696;-1.519013;-0.032028;0.047308;0.005571;0.744815;0.018749;0.004876;0.002208;2.248624;0.047412
0.058679;0.287595;0.258402;-0.099777;0.026743;0.003846;-0.016024;0.001652;0.003443;0.016876;0.015163;0.001569;-0.048855;-0.001563;0.082711;-0.028696;-0.239446;-0.025783;0.006911;-0.215140;-0.006882;-0.002668;-0.046869;-0.000039;-0.000712;0.220654;-0.012511;0.693189;0.022175
1.537115;0.499903;-0.412338;-0.019777;0.871842;0.001404;0.015452;0.000189;2.362722;0.768408;-0.633811;1.340122;-0.818432;-0.007747;0.249903;-0.009887;-0.266172;0.008155;-0.359494;0.219548;0.002078;-0.017243;-0.039870;0.903749;-0.004394;4.063990;-0.010160;0.283500;0.002683
0.193082;0.552979;2.438308;-0.006444;0.252103;0.002629;-0.125028;0.000769;0.037281;0.106770;0.470793;0.048677;-0.392557;-0.002897;0.305786;-0.003563;-1.124268;-0.015712;0.614705;-4.957351;-0.036590;-0.001625;-0.002663;0.753712;-0.003783;0.170742;-0.006201;4.133539;0.030510
-1.083749;0.800671;0.593772;-0.033111;0.421123;0.000570;0.014177;-0.000557;1.174513;-0.867727;-0.643500;-0.456392;0.215629;0.025264;0.641074;-0.026511;-0.159306;-0.019660;0.250051;-0.118140;-0.013842;-0.013944;-0.029703;-0.137832;-0.009817;0.804763;-0.020913;0.039587;0.004638
0.327485;0.216826;0.090717;0.200223;-0.762016;0.003122;-0.005069;0.000560;0.107247;0.071007;0.029708;-0.249549;-0.010553;-0.003282;0.047014;0.043414;-0.006987;0.018164;-0.069128;-0.002923;-0.000909;-0.152573;-0.147944;-0.626640;0.007638;0.545969;0.007406;0.001038;0.000323
-0.814943;0.800671;-1.334606;-0.046444;0.759163;0.007796;-0.117838;-0.002938;0.664132;-0.652501;1.087628;-0.618674;-0.816218;0.027120;0.641074;-0.037186;0.801924;0.061984;-1.013183;-1.336695;0.044414;-0.035259;-0.101822;-1.317686;-0.025264;4.806479;-0.072959;1.003133;-0.033331
-1.016548;0.287595;0.509930;-0.039777;0.871842;0.003475;-0.030058;0.000885;1.033369;-0.292354;-0.518368;-0.886270;0.981957;0.015255;0.082711;-0.011440;-0.277809;-0.020284;0.444578;-0.492578;-0.007652;-0.034680;-0.047013;-1.169046;-0.013083;1.396897;-0.017736;0.933102;0.014496
-1.352556;0.057596;2.019096;-0.113111;1.209882;0.002179;-0.094242;0.002096;1.829408;-0.077902;-2.730940;-1.636433;2.371013;0.060739;0.003317;-0.006515;-0.100965;-0.228381;2.442868;-3.539448;-0.090671;-0.136851;-0.282591;-0.059607;-0.054332;6.241814;-0.112193;3.072962;0.078721
0.932300;1.685285;-0.831551;-0.059777;0.590143;0.000188;0.011392;0.000069;0.869183;1.571191;-0.775255;0.550190;0.249770;-0.004698;2.840185;-0.100742;0.451500;0.049708;-0.490734;-0.222779;0.004191;-0.035277;-0.048946;0.440708;-0.002974;0.670445;-0.004126;0.071774;-0.001350
-0.478935;0.411441;0.426087;-0.039777;0.139423;0.001252;0.015075;-0.001471;0.229378;-0.197053;-0.204068;-0.066775;0.277367;0.019916;0.169284;-0.016366;-0.238280;-0.016949;0.059406;-0.246762;-0.017719;-0.005546;-0.015154;-0.100941;-0.005798;0.145136;-0.015842;0.335396;0.024083
