-0.814943;1.260670;0.090717;0.139423;0.002629;-0.004652;0.001706;0.664132;-1.027374;0.243676;0.027120;-0.134191;-0.009656;-0.027125;-0.003019;-0.016241;0.023281
-1.083749;0.959902;0.593772;0.026743;0.027219;0.097961;-0.003298;1.174513;-1.040293;-0.630069;0.021664;-0.050981;-0.031536;0.345207;-0.011869;-0.033894;0.407271
3.553164;-1.693939;0.426087;-1.381755;0.003122;-0.023809;-0.001760;12.624977;-6.018844;3.558725;0.111943;0.112552;-0.028311;0.426754;0.013424;0.072212;1.181158
0.529090;-0.915479;0.006874;-0.649336;0.001902;-0.000300;-0.002098;0.279936;-0.484371;0.935734;0.025458;-0.085649;0.000643;0.012158;0.000331;-0.046463;0.246642
-0.546136;1.101440;-0.663866;1.829621;0.004644;0.045241;-0.008034;0.298265;-0.601536;0.469272;-0.064381;0.014931;-0.008999;0.570432;-0.078259;0.034163;6.350982
0.260284;-0.119327;-0.999236;-0.029596;0.001420;-0.037652;0.001876;0.067748;-0.031059;0.442970;0.012956;-0.020312;-0.170093;-1.700575;-0.049740;0.048892;0.082497
-0.411733;-0.632403;0.468008;-0.705676;0.001644;-0.018973;0.000676;0.169524;0.260381;0.585830;0.006863;0.063099;-0.046697;-0.665901;-0.007801;0.069402;0.483820
-0.411733;0.322980;0.090717;0.139423;0.002474;-0.004513;0.002564;0.169524;-0.132981;0.370261;0.021225;-0.017154;-0.004818;-0.081580;-0.004677;-0.042340;0.635535
-0.882144;0.871440;-1.502292;0.871842;0.015270;-0.185638;-0.003496;0.778179;-0.768736;-1.030614;0.024961;-0.023044;0.039727;-1.755136;0.042508;-0.046520;3.094724
0.125880;0.358364;-0.831551;-0.987375;0.004437;0.055393;0.000225;0.015846;0.045111;-0.043516;-0.000425;-0.021422;0.049708;0.287465;0.002809;0.058857;0.969449
2.343535;1.331439;-1.502292;-0.198616;0.018661;-0.205223;-0.002731;5.492155;3.120274;4.246306;-0.046847;-0.026332;0.029711;-2.722037;0.030031;-0.005779;0.085373
-1.083749;0.393749;-1.418449;0.759163;0.031964;-0.253597;-0.001792;1.174513;-0.426725;-1.952829;0.010862;-0.031412;0.113160;-2.555930;0.014217;-0.181056;5.150700
0.193082;-0.048558;-0.328496;-0.649336;0.003658;0.019867;0.001309;0.037281;-0.009376;-0.084777;-0.004180;0.002903;0.019637;0.144233;0.007112;0.032927;0.303403
-0.546136;-0.207788;0.174560;-0.705676;0.000014;-0.000651;0.000081;0.298265;0.113481;-0.091676;0.011824;-0.020825;0.017495;0.029302;-0.003779;-0.099990;0.995365
-0.277330;0.411441;-0.999236;0.308443;0.003475;0.058900;0.001080;0.076912;-0.114105;-0.059501;0.005083;-0.016366;0.039747;-0.214386;0.018315;-0.050220;1.594003
-0.747741;0.765287;-2.089189;3.294460;0.004749;0.143976;0.002637;0.559117;-0.572236;0.343274;0.028610;-0.076358;0.208454;0.959107;0.079937;-0.488096;23.930266
-0.613338;-0.243173;0.174560;-0.480316;0.003475;-0.010289;0.000885;0.376183;0.149147;0.203848;0.009204;0.025884;-0.018581;-0.058016;-0.002620;0.077146;0.525267
-0.344531;1.508362;-0.831551;1.322562;0.001788;-0.035159;-0.000915;0.118702;-0.519678;-0.093451;0.007459;0.000336;-0.000185;-0.225552;0.018004;0.000497;4.989275
-0.277330;-0.030865;1.851411;0.477463;0.000097;-0.018265;0.000607;0.076912;0.008560;0.401070;0.017061;-0.000418;0.025098;-2.677481;-0.113895;0.013854;1.044513
-0.210128;1.083748;-0.580023;-0.198616;0.003475;0.034190;-0.003032;0.044154;-0.227726;0.022188;-0.010809;-0.028659;0.015338;0.061245;-0.029836;-0.002334;0.007787
0.260284;-0.756249;-1.166921;-0.536656;0.002789;0.061626;-0.002629;0.067748;-0.196839;0.199931;0.012956;-0.080835;-0.124731;-0.896346;-0.058087;-0.026515;0.061535
0.596292;-1.782400;-0.076968;-1.269075;0.002629;0.003947;-0.001871;0.355564;-1.062831;0.056348;0.021758;-0.368760;-0.015924;-0.007273;-0.002808;-0.218065;1.110949
-0.411733;1.278363;-1.083079;-0.423976;0.001920;-0.047456;0.002763;0.169524;-0.526344;-0.343725;-0.025967;0.196300;-0.166313;-0.904181;-0.068306;0.028713;0.034965
0.596292;-1.180863;-0.580023;-0.536656;0.002953;0.031521;-0.001622;0.355564;-0.704139;0.537569;0.017796;-0.023880;-0.011730;-0.522903;-0.017310;-0.011112;0.301921
0.529090;1.738362;-0.496181;2.421191;0.002324;0.023920;0.000884;0.279936;0.919750;-0.228780;-0.009698;-0.214011;0.061085;0.214550;0.009094;-0.500356;16.518363
0.999502;1.667593;-0.831551;2.054981;0.024267;-0.129538;-0.001820;0.999004;1.666762;1.457707;-0.011678;-0.010746;0.005359;-1.212762;0.009716;-0.025267;15.374941
-1.486959;0.429134;1.264513;0.815503;0.003146;0.070921;-0.001866;2.211048;-0.638104;1.257847;0.049484;-0.008487;-0.025009;-1.069675;-0.042082;-0.029987;2.298929
-0.075725;1.172209;-0.747709;1.040862;0.000901;-0.022440;-0.000201;0.005734;-0.088765;-0.027863;0.000507;-0.132589;0.084574;-0.275120;0.005010;-0.274332;5.882262
0.260284;0.552979;-0.663866;0.308443;0.000570;-0.015851;-0.000438;0.067748;0.143931;-0.025748;-0.004771;0.092286;-0.110792;0.065671;0.012168;0.164595;0.972697
0.125880;0.482210;-0.915394;-0.423976;0.002179;0.042726;-0.002013;0.015846;0.060701;0.130275;0.005430;0.111016;-0.210744;-0.947353;-0.039484;0.062000;0.072525
0.125880;-1.340094;-0.831551;-0.762016;0.001522;0.032436;-0.002136;0.015846;-0.168691;0.139930;0.006893;-0.277251;-0.172039;-0.924364;-0.045537;-0.237191;1.314382
1.133905;-1.870862;1.935253;-1.494435;0.002179;-0.090329;0.000313;1.285741;-2.121379;-0.429802;-0.007598;0.074418;-0.076979;-0.733549;-0.012968;0.067471;2.877166
-0.411733;1.667593;-1.250764;1.491582;0.001198;-0.043293;-0.000519;0.169524;-0.686603;-0.165228;0.006179;-0.088567;0.066429;-0.501931;0.018769;-0.133864;6.352788
0.327485;-1.499324;-0.412338;-0.480316;0.003475;0.024305;-0.003522;0.107247;-0.491006;0.180564;0.019565;-0.370167;-0.101802;-0.227349;-0.024635;0.017368;0.004949
0.596292;1.172209;0.258402;-0.536656;0.004038;-0.016421;0.001376;0.355564;0.698979;-0.397034;-0.012910;-0.140404;-0.030951;-0.172054;-0.005595;0.091870;0.588302
-0.478935;-1.039325;-0.160811;-0.931035;0.002953;0.008739;-0.002705;0.229378;0.497769;-0.351912;-0.023840;-0.211561;-0.032734;-0.118161;-0.008005;-0.256675;1.590010
0.797897;-0.154711;-0.076968;-0.423976;0.003846;0.004773;0.000931;0.636639;-0.123444;-0.211971;-0.011974;0.017500;0.008706;0.020448;0.001155;0.062262;0.303000
0.394687;1.260670;-0.244653;0.195763;0.002344;-0.011845;-0.000324;0.155778;0.497570;0.619059;-0.002645;0.496144;-0.096285;-0.383734;0.001639;0.451748;1.317587
0.999502;0.092980;0.006874;0.928182;0.004235;-0.000447;0.001517;0.999004;0.092934;-0.905494;-0.023300;-0.011137;-0.000823;-0.006228;-0.000160;-0.214592;3.209797
0.260284;-0.455480;-1.166921;-0.142276;0.000560;0.027620;-0.001886;0.067748;-0.118554;0.272843;0.020739;-0.024394;-0.062496;-1.223228;-0.092978;0.000617;0.000133
-0.814943;1.986053;-0.076968;1.040862;0.006015;-0.005969;-0.001679;0.664132;-1.618520;-0.734688;0.017644;-0.092240;0.003575;-0.069388;0.001666;-0.090536;3.800000
2.881148;0.376057;1.348355;-0.029596;0.015651;0.168684;-0.003124;8.301013;1.083475;-0.083238;-0.071951;0.010112;0.036256;-0.038955;-0.033673;0.024761;0.847939
-0.277330;0.287595;0.929142;-0.762016;0.004437;-0.061894;0.001000;0.076912;-0.079759;0.304886;0.004162;-0.013357;-0.043153;-1.021466;-0.013943;0.042356;0.831724
-1.016548;0.252211;0.677615;1.378902;0.003846;-0.042021;0.001961;1.033369;-0.256384;1.287056;0.032141;-0.028528;-0.076645;-0.857931;-0.021425;-0.285726;6.381047
0.193082;-1.446247;-0.915394;-1.100055;0.002953;0.049746;-0.001802;0.037281;-0.279244;0.199823;0.006404;-0.347421;-0.219898;-0.947353;-0.030360;-0.233002;0.940787
1.537115;-1.534709;0.677615;-0.874695;0.002789;-0.035785;0.000003;2.362722;-2.359023;0.011977;-0.000086;-0.041267;0.018221;0.005280;-0.000038;-0.025932;0.930082
0.125880;0.765287;0.258402;-0.254956;0.003146;0.014493;-0.001587;0.015846;0.096334;0.075703;-0.003562;-0.030441;-0.010279;0.155400;-0.007312;-0.007721;0.037681
-0.747741;0.836056;0.174560;-1.269075;0.003846;-0.010825;0.000622;0.559117;-0.625153;0.562708;0.007495;-0.010961;-0.002289;-0.131364;-0.001750;0.024240;3.418284
-0.814943;0.836056;-0.496181;0.533803;0.000372;-0.009564;0.000063;0.664132;-0.681338;-0.082445;-0.002662;0.050350;-0.029881;-0.050197;-0.001621;0.082839;1.892136
-1.419758;-1.552401;1.851411;-1.494435;0.006135;0.145011;-0.002476;2.015712;2.204033;1.352508;0.044889;0.041052;-0.048959;-1.763714;-0.058537;0.036370;1.891592
-1.016548;1.579131;-1.250764;1.378902;0.018872;-0.171822;-0.000236;1.033369;-1.605262;-1.323238;0.001746;-0.094396;0.074767;-1.628117;0.002148;-0.154571;6.686226
-0.075725;-1.764708;1.767568;-1.269075;0.000674;-0.045904;-0.000473;0.005734;0.133632;0.034259;-0.001379;-0.423923;0.424610;-0.799668;0.032198;-0.376354;2.454513
-0.546136;1.242978;0.258402;-0.142276;0.004038;-0.016421;0.000320;0.298265;-0.678835;0.471093;0.002752;-0.049442;-0.010279;-0.222896;-0.001302;0.002169;0.002974
-0.142926;2.269130;-1.250764;0.984522;0.001307;-0.045211;-0.000002;0.020428;-0.324318;-0.043057;0.000008;-0.105387;0.058090;-0.376799;0.000070;-0.104575;5.069897
1.201107;-1.322401;-0.580023;-1.156395;0.002179;0.027073;-0.002789;1.442657;-1.588345;1.082823;0.071759;-0.348527;-0.152869;-0.522903;-0.034653;-0.257620;0.955464
0.058679;-0.367019;1.516040;-0.536656;0.002474;-0.075412;0.002730;0.003443;-0.021536;-0.105602;-0.003220;0.039067;-0.161373;-2.728378;-0.083190;0.016083;0.022828
-0.747741;0.959902;-0.999236;1.378902;0.011060;-0.105085;-0.001928;0.559117;-0.717758;-0.624233;0.013705;-0.044582;0.046409;-0.834187;0.018315;-0.117655;6.417464
-0.411733;-1.375478;0.258402;-0.592996;0.003296;-0.014835;-0.000283;0.169524;0.566330;-0.027923;-0.002029;0.073053;-0.013724;0.017524;0.001273;0.019568;0.135745
-0.210128;-0.543941;0.006874;0.083083;0.004235;-0.000447;0.002166;0.044154;0.114297;0.202978;0.006993;0.054273;-0.000686;-0.006640;-0.000229;-0.059622;0.357071
-0.680540;0.836056;1.851411;1.097202;0.002629;-0.094934;0.002132;0.463134;-0.568969;1.179360;0.028300;-0.022109;-0.048959;-3.208454;-0.076990;-0.062091;5.513264
2.007526;-1.357786;0.509930;-0.536656;0.002474;-0.025365;-0.002641;4.030162;-2.725791;1.488481;0.106599;-0.145133;0.054506;0.378087;0.027077;-0.034314;0.103057
-0.814943;0.075288;1.851411;-0.649336;0.002324;-0.089255;0.001124;0.664132;-0.061356;1.406842;0.018998;-0.001489;-0.036616;-3.196105;-0.043160;0.012656;0.409480
-1.419758;0.022211;1.096828;0.139423;0.000005;-0.002410;0.000091;2.015712;-0.031535;1.371446;0.059040;-0.001328;-0.065565;-1.059505;-0.045611;-0.016664;0.077712
-0.814943;0.004519;-0.915394;-1.212735;0.000982;0.028687;0.000522;0.664132;-0.003683;0.080616;0.013583;0.000122;-0.024614;0.090552;0.015257;-0.044341;2.719252
-0.613338;1.490670;-0.915394;1.491582;0.001198;-0.031684;-0.000749;0.376183;-0.914284;-0.197043;0.013279;-0.029481;0.018104;-0.294083;0.019819;-0.052370;7.011755
-1.016548;0.322980;0.090717;1.266222;0.016037;0.011488;-0.004425;1.033369;-0.328325;-0.329970;0.035518;-0.021460;-0.006028;0.029447;-0.003170;-0.144134;4.705689
-1.150951;-0.632403;0.761457;-0.874695;0.004235;-0.049556;0.002382;1.324688;0.727865;1.303696;0.042126;0.031479;-0.037903;-0.862512;-0.027870;0.052550;1.114510
0.461888;-1.764708;-0.328496;-1.438095;0.002179;0.015333;-0.003254;0.213341;-0.815098;0.262371;0.032199;-0.023922;-0.004453;-0.186599;-0.022900;-0.016866;1.547945
-0.546136;-0.083942;-1.334606;0.646483;0.035918;-0.252936;-0.002844;0.298265;0.045844;-0.776470;0.008196;0.003339;0.053087;-1.897478;0.020028;-0.084017;4.461361
-0.478935;-0.225480;1.264513;0.252103;0.002179;-0.059022;0.000623;0.229378;0.107990;0.574438;0.006392;-0.001553;0.008712;-1.516667;-0.016875;0.005837;0.717771
1.133905;-0.367019;2.186781;-0.987375;0.000364;-0.041698;0.000571;1.285741;-0.416164;-2.161663;-0.033968;0.014599;-0.086984;-4.168852;-0.065508;0.026083;0.429979
0.394687;-0.172404;-1.166921;0.421123;0.001902;0.050887;-0.002750;0.155778;-0.068045;0.461115;0.024892;-0.014980;-0.101393;-1.363321;-0.073594;0.122137;1.975877
-0.075725;-0.614710;0.761457;-0.254956;0.004437;-0.050724;0.002327;0.005734;0.046549;0.113552;0.002646;0.053138;-0.065823;-1.141837;-0.026605;0.025415;0.086439
-1.016548;1.030671;0.006874;0.984522;0.006255;0.000544;0.000521;1.033369;-1.047726;-0.509640;-0.006697;-0.102838;-0.000686;0.003446;0.000045;-0.232298;5.420326
0.394687;0.588364;0.398140;1.378902;0.006750;0.032711;-0.001096;0.155778;0.232220;-0.131177;-0.005267;-0.019481;-0.013183;-0.132325;-0.005313;-0.095999;8.406167
0.932300;0.146057;-0.747709;-1.156395;0.003475;0.044074;0.001668;0.869183;0.136169;0.032137;-0.026380;0.001980;-0.010136;-0.025774;0.021157;-0.012837;0.896725
-0.546136;-0.137019;-0.831551;-0.367636;0.002474;0.041364;0.000499;0.298265;0.074831;0.126875;0.005474;0.011844;0.071883;0.193181;0.008335;0.037452;0.187711
-1.285354;0.429134;1.851411;0.195763;0.004644;-0.126170;0.001249;1.652136;-0.551589;2.013170;0.023559;-0.034235;-0.147701;-2.899749;-0.033934;-0.079148;0.984280
-1.554161;-0.579326;-0.328496;-1.494435;0.006015;-0.025477;-0.002323;2.415416;0.900366;-0.468199;0.046557;-0.007853;-0.004453;-0.098961;0.009841;-0.021838;2.595222
-0.949346;1.702977;-1.250764;1.942301;0.000433;-0.026027;-0.000762;0.901258;-1.616715;-0.254337;0.034747;-0.056387;0.041414;-0.335089;0.045779;-0.098462;8.843123
-0.210128;-0.013173;-0.496181;-0.592996;0.000209;0.007178;-0.000143;0.044154;0.002768;-0.133376;-0.002082;0.000787;0.029660;-0.314944;-0.004917;0.046640;0.608759
1.066703;-0.278557;0.593772;0.421123;0.004437;-0.039554;0.001332;1.137856;-0.297138;-1.528421;-0.021323;0.027794;-0.059245;-0.850784;-0.011869;-0.101618;1.037232
-0.478935;-0.048558;-1.334606;0.590143;0.026216;-0.216091;-0.003237;0.229378;0.023256;-0.626622;0.009574;0.003874;0.106471;-1.746156;0.026679;-0.137635;2.976467
-1.285354;-0.543941;1.012985;-0.311296;0.001902;-0.044174;0.001669;1.652136;0.699157;1.644539;0.049181;-0.025505;0.047498;-1.296058;-0.038759;-0.019700;0.176521
0.999502;-0.013173;1.264513;0.590143;0.004437;-0.084234;0.002106;0.999004;-0.013167;-1.598788;-0.031602;0.001578;-0.151460;-2.022696;-0.039981;-0.120911;1.019023
-0.411733;0.287595;0.649667;0.702823;0.000335;-0.011890;0.000731;0.169524;-0.118412;0.425183;0.016438;0.019237;0.043456;-0.670891;-0.025937;0.114684;2.939647
-0.075725;0.995286;0.090717;1.660602;0.004235;-0.005904;0.001517;0.005734;-0.075368;0.089815;0.001765;0.033398;0.003044;-0.107597;-0.002115;0.100027;8.885748
1.133905;-1.693939;0.509930;-1.325415;0.003122;-0.028494;-0.000554;1.285741;-1.920766;-0.225608;0.011238;0.180310;-0.054279;-0.101459;0.005054;0.120562;1.282859
1.066703;-0.384711;0.174560;-1.043715;0.000016;0.000687;0.000032;1.137856;-0.410372;0.641503;0.008800;-0.007780;0.003530;0.104978;0.001440;-0.019503;0.930097
1.805921;-1.552401;0.593772;-0.931035;0.002324;-0.028625;0.000083;3.261352;-2.803514;0.279058;-0.003101;-0.134887;0.051592;0.091752;-0.001020;-0.103231;1.411533
-1.016548;-0.101635;0.342245;-0.423976;0.003296;-0.019649;0.002006;1.033369;0.103316;0.710757;0.035518;0.003365;-0.011332;-0.239293;-0.011958;0.000722;0.000475
-0.210128;-0.331634;-0.999236;-1.381755;0.000097;0.009858;0.000033;0.044154;0.069686;0.031998;0.000710;0.004348;0.013101;0.152162;0.003376;0.016826;1.646977
-0.680540;-0.650095;-0.999236;-0.029596;0.001770;0.042042;0.000282;0.463134;0.442415;0.339656;0.004560;-0.078156;-0.120131;0.498718;0.006696;-0.031185;0.067284
0.058679;-1.693939;-0.328496;-1.043715;0.002789;0.017348;-0.001752;0.003443;-0.099398;0.014938;0.001946;-0.401276;-0.077817;-0.083625;-0.010895;-0.216032;0.831655
-0.210128;1.030671;-1.250764;0.308443;0.045168;-0.265821;-0.001777;0.044154;-0.216573;-0.309261;0.001757;-0.040997;0.049752;-1.840841;0.010459;-0.047027;1.397736
-0.008523;-1.906246;1.180670;-1.550775;0.002179;-0.055108;-0.005192;0.000073;0.016247;-0.004898;-0.000948;-0.025841;0.016005;0.678542;0.131337;-0.020116;2.201916
2.477938;0.959902;1.096828;3.688839;0.003122;-0.061288;0.001024;6.140177;2.378577;-3.591818;-0.045417;-0.108575;-0.124063;-1.589873;-0.020103;-0.659529;33.998526
0.394687;-1.375478;-0.663866;-0.987375;0.001292;0.023859;-0.002326;0.155778;-0.542883;0.671708;0.025547;-0.275402;-0.132921;-1.129817;-0.042971;-0.094062;0.220701
0.932300;0.942209;-0.999236;0.928182;0.033070;-0.181713;-0.000312;0.869183;0.878422;1.794964;-0.001601;-0.094011;0.099701;-1.923837;0.001716;-0.205104;4.225581
0.193082;-1.729324;1.599883;-1.269075;0.003122;-0.089398;0.001581;0.037281;-0.333901;-0.080914;-0.005463;0.137961;-0.127634;-0.670452;-0.045269;0.076440;0.918073
-0.344531;0.216826;-0.328496;0.477463;0.003475;0.019363;-0.000095;0.118702;-0.074703;0.263871;-0.000553;0.004385;-0.006643;0.251589;-0.000527;0.023167;1.312339
-1.150951;-0.632403;1.348355;-0.085936;0.004437;-0.089819;0.002659;1.324688;0.727865;1.910132;0.045950;0.075748;-0.161502;-2.237747;-0.053831;-0.032560;0.073896
-1.150951;-0.119327;0.006874;-0.423976;0.003846;-0.000426;0.002991;1.324688;0.137339;1.234609;0.055509;-0.008379;0.000483;-0.007374;-0.000332;-0.039429;0.315271
-1.016548;0.305288;-1.418449;0.364783;0.007264;-0.120889;-0.001279;1.033369;-0.310340;-1.052039;0.015255;-0.022320;0.103704;-1.467972;0.021286;-0.097477;1.777644
-0.613338;1.384516;-1.250764;1.378902;0.018452;-0.169904;0.000444;0.376183;-0.849176;-0.655205;-0.002003;-0.101223;0.091444;-1.336143;-0.004085;-0.221633;9.189857
0.797897;-0.827018;1.264513;-0.592996;0.004038;-0.080355;0.001481;0.636639;-0.659875;-0.930396;-0.018601;0.010843;-0.016579;-1.474498;-0.029478;0.008143;0.385722
1.268308;1.402209;1.683725;0.421123;0.003296;-0.096665;0.001911;1.608606;1.778433;-1.648107;-0.042208;-0.111864;-0.134323;-2.187922;-0.056032;-0.109967;1.900041
-0.411733;-0.048558;0.509930;-0.311296;0.003122;-0.028494;0.000746;0.169524;0.019993;0.438914;0.005495;0.003550;-0.037281;-0.543593;-0.006805;0.003344;0.002092
-0.747741;-0.809325;-0.412338;-0.592996;0.000101;-0.004154;-0.000134;0.559117;0.605166;0.268467;0.009979;-0.037949;-0.019334;0.148045;0.005503;-0.023142;0.243592
-0.008523;-0.083942;1.180670;0.646483;0.000030;0.006460;-0.000164;0.000073;0.000715;0.007977;0.000255;0.001660;-0.023351;-1.105058;-0.035369;-0.032149;2.642348
0.797897;-1.092402;-0.412338;0.026743;0.002629;0.021143;-0.000508;0.636639;-0.871624;0.687391;0.007908;-0.102201;-0.038577;-0.355231;-0.004086;0.034164;0.133350
0.327485;-1.357786;-0.747709;-1.100055;0.003658;0.045221;-0.002307;0.107247;-0.444655;0.229709;0.012493;-0.163237;-0.089892;-0.524467;-0.028525;-0.094262;0.614757
-0.210128;0.146057;-0.328496;-0.423976;0.035918;-0.062257;0.000934;0.044154;-0.030691;-0.212559;-0.001035;-0.007757;0.017447;-0.332296;-0.001619;-0.003551;0.004471
-0.411733;0.712210;-1.334606;0.308443;0.046151;-0.286710;-0.004651;0.169524;-0.293240;-0.673257;0.008914;-0.023582;0.044190;-2.182320;0.028895;-0.035596;1.155735
0.327485;0.995286;0.426087;1.266222;0.000901;0.012788;-0.001198;0.107247;0.325942;-0.071711;-0.013074;-0.092672;-0.039673;-0.093302;-0.017011;-0.222194;5.694615
2.679543;-1.676247;1.096828;-1.325415;0.000982;-0.034372;-0.002653;7.179950;-4.491575;2.862452;0.226854;-0.089773;0.058742;1.171698;0.092859;-0.064557;1.453037
0.730695;2.481437;-1.586134;0.252103;0.021485;-0.232489;-0.000982;0.533915;1.813174;1.316653;-0.004896;0.033638;-0.021502;-2.858085;0.010628;0.013358;0.971036
1.335510;-1.304709;-0.412338;-1.325415;0.000030;-0.002256;0.000245;1.783587;-1.742452;3.341752;0.059823;-0.239487;-0.075687;-1.031765;-0.018470;-0.242841;1.750277
-1.419758;-0.508557;0.677615;-0.142276;0.001184;-0.023314;0.001659;2.015712;0.722027;1.324100;0.068474;0.027010;-0.035989;-0.631960;-0.032681;0.008163;0.023624
-0.747741;0.836056;0.174560;-1.269075;0.003846;-0.010825;0.000622;0.559117;-0.625153;0.562708;0.007495;-0.010961;-0.002289;-0.131364;-0.001750;0.019262;2.158501
-0.613338;1.384516;-1.250764;1.378902;0.018452;-0.169904;0.000444;0.376183;-0.849176;-0.655205;-0.002003;-0.101223;0.091444;-1.336143;-0.004085;-0.220877;9.127249
0.327485;1.083748;-1.334606;1.322562;0.018872;-0.183340;-0.002746;0.107247;0.354911;0.480892;-0.006546;0.007466;-0.009195;-1.959787;0.026679;0.017419;6.392980
-0.546136;0.535287;-0.412338;1.942301;0.008069;-0.037039;-0.001497;0.298265;-0.292340;-0.419503;0.009103;-0.060547;0.046640;-0.316729;0.006873;-0.426711;14.231838
-1.419758;-0.526249;-1.166921;-0.085936;0.005072;0.083103;0.003198;2.015712;0.747146;0.803292;0.063757;-0.066775;-0.148070;0.660238;0.052403;0.016845;0.017624
0.327485;0.623749;0.957090;0.590143;0.001184;-0.032929;0.001259;0.107247;0.204268;-0.381868;-0.011986;0.004297;0.006594;-1.116025;-0.035031;0.009896;2.063346
-0.142926;0.942209;-0.999236;0.139423;0.004884;-0.069836;-0.001629;0.020428;-0.134667;-0.166982;0.003332;-0.024916;0.026424;-1.167413;0.023294;-0.018771;0.503876
0.193082;-0.207788;1.767568;0.815503;0.003296;-0.101479;0.004009;0.037281;-0.040120;-0.357787;-0.013482;0.005495;-0.046742;-3.275358;-0.123418;-0.037902;2.054280
-0.210128;-0.809325;-0.915394;0.252103;0.003475;0.053958;-0.002347;0.044154;0.170062;-0.156500;-0.008365;-0.010971;-0.012409;-0.681771;-0.036443;0.013209;0.949443
-0.008523;0.906825;-0.412338;0.421123;0.003846;0.025570;-0.000203;0.000073;-0.007729;0.004538;-0.000028;-0.096526;0.043891;0.219548;-0.001347;-0.122028;1.314256
-1.083749;-0.083942;1.851411;-0.423976;0.004038;-0.117651;0.003276;1.174513;0.090972;1.838359;0.055869;0.006137;-0.135358;-3.140538;-0.095443;0.018677;0.065261
